ImageId,Label
21781,9.801296172053686
21782,2.1160447675223866
21783,9.26643096315222
21784,3.4321171197529354
21785,6.351821020566992
21786,4.632291294955782
21787,1.5246546048160114
21788,5.250360988401941
21789,6.937918782555632
21790,5.822022378766111
21791,1.438143730485014
21792,6.149083543890289
21793,6.228666194104723
21794,6.952639557742647
21795,1.7132719758387127
21796,6.904519194592855
21797,1.9829270312051692
21798,3.9288876730437794
21799,3.202069744789175
21800,5.582649872028402
21801,0.5279670118774691
21802,5.769442660124175
21803,1.8356314453716793
21804,7.936101459288172
21805,5.498497978174261
21806,6.688123397850565
21807,8.036806268007627
21808,5.844268501126341
21809,5.810463391565851
21810,4.832876375964976
21811,3.2447164769704857
21812,3.616485398584179
21813,4.10403826026725
21814,4.337986827218107
21815,7.771368511342577
21816,1.9070475402708569
21817,4.351343755000404
21818,10.610432693474127
21819,6.746765785240702
21820,7.205566842430405
21821,7.958533083410136
21822,7.224780336343817
21823,6.068088522502355
21824,4.1537788215513745
21825,7.455069803022913
21826,6.876433343016676
21827,5.9811800125475445
21828,2.615722470306925
21829,5.501823209547571
21830,1.7261115613813915
21831,5.634797305190138
21832,0.8676027733321705
21833,0.4402062225575962
21834,4.9626272100444355
21835,4.8830077725883045
21836,4.976329580270819
21837,1.5885215721513548
21838,5.558358896845154
21839,4.992333390140108
21840,1.713939883136324
21841,5.680897504412703
21842,3.340736643732659
21843,1.0610757212574997
21844,3.9736044894393006
21845,5.844741329872183
21846,5.50437899897354
21847,1.498544533825613
21848,7.937099346746824
21849,4.585187532329134
21850,6.383099638247065
21851,3.9950543058525243
21852,6.348164005526475
21853,3.022849791073374
21854,3.2958906482394257
21855,7.778645307147078
21856,1.0378599505360642
21857,2.7721362117167034
21858,2.8424989733334103
21859,4.550224468433432
21860,1.6306547451253453
21861,5.8317732627924
21862,4.220747046494059
21863,5.781346947276167
21864,2.156047724508814
21865,7.267394639873079
21866,1.0096147212620297
21867,3.1586759149517336
21868,6.931437831693462
21869,6.452391855740122
21870,6.010721870088152
21871,5.579950891756586
21872,6.188868973725609
21873,5.322635494494013
21874,6.28283692183452
21875,4.3373455678533235
21876,0.6891745853658238
21877,7.089992579394154
21878,5.676039364161103
21879,2.8282951212908545
21880,4.209900265880994
21881,4.639954490908555
21882,0.980467655086092
21883,3.674521934562496
21884,5.1042923911895075
21885,5.975782987750269
21886,3.2714111435647526
21887,0.7878541539843598
21888,3.958852298879198
21889,4.143947268226317
21890,1.4426469321783104
21891,5.437981367432646
21892,0.7928330305452862
21893,4.573785432004503
21894,5.94438898595529
21895,6.442515954696707
21896,1.2035140696402111
21897,6.1483926627274075
21898,0.33938678758697893
21899,6.972305964999966
21900,3.686552949571184
21901,7.470883667790464
21902,4.588310927474073
21903,7.849457860314421
21904,8.304980151676705
21905,2.560753263854555
21906,8.205468129688075
21907,6.990356959724001
21908,3.755665723555855
21909,7.101213091374508
21910,6.4703830558295765
21911,7.5946994874115505
21912,5.846076618270151
21913,1.5047324079509297
21914,0.8718294430013218
21915,6.454789327778987
21916,5.375461094402842
21917,5.860891845398716
21918,2.05586576866465
21919,1.698965426855854
21920,4.875737097435764
21921,7.240309126996569
21922,6.41252913358169
21923,4.426085206419363
21924,1.9338095414872685
21925,5.207988910698465
21926,1.5384648221965351
21927,7.864318080567888
21928,8.604581705615988
21929,5.906864425488881
21930,6.71778910452979
21931,4.182589369099721
21932,1.479788966798357
21933,2.340269167297653
21934,4.6073599013920346
21935,3.825398464077286
21936,3.037302546524576
21937,2.985604293965868
21938,2.0976403731341877
21939,2.390136298113636
21940,5.680737447315029
21941,3.9764309640462914
21942,3.6562943219627657
21943,1.735953130149416
21944,7.034558732384018
21945,2.5804930481548825
21946,0.5935335460539379
21947,4.519771995344333
21948,5.123721361481718
21949,0.6087712238963165
21950,2.510781348073057
21951,-0.37330656745923374
21952,6.3629476170476
21953,4.953553445958666
21954,1.5611058476801434
21955,3.643594295107893
21956,4.779138598912529
21957,6.627874832921795
21958,5.9493232186372795
21959,4.342674352550081
21960,6.770499162697367
21961,3.465551548027567
21962,3.7216743904586354
21963,7.619109452092222
21964,7.186426449888519
21965,0.28806023052441265
21966,1.2423134896393337
21967,7.8245093937452355
21968,2.036282360875181
21969,6.494664803468756
21970,0.7076880711551228
21971,1.7141437012191334
21972,5.619210809790663
21973,5.971039250814489
21974,4.812782753580383
21975,1.8193020861084976
21976,5.324151332811586
21977,7.169711500727705
21978,3.3616189855105647
21979,8.977264856775424
21980,0.8455771285529652
21981,1.0886791351671734
21982,1.470016383887402
21983,5.433684287914208
21984,6.3110289035552585
21985,5.66091189565616
21986,4.601941295289568
21987,4.802052166634373
21988,4.145293122478894
21989,3.8910959440703907
21990,2.2978221404786625
21991,6.137852073037199
21992,0.8847367841239491
21993,1.2059698173265376
21994,1.4274713251228848
21995,1.7401152554388561
21996,7.2750145609911
21997,-0.5717921738092384
21998,1.9981583788480082
21999,1.868062764727644
22000,4.396878097527794
22001,-0.8125444982711754
22002,5.654989280128054
22003,4.586746326037816
22004,2.126181320608727
22005,7.398659590953163
22006,4.032891115495137
22007,2.0644199925895252
22008,1.5905302859331885
22009,4.210385531508497
22010,5.841697790050081
22011,6.638928801142744
22012,7.707785747335426
22013,1.7331881824369946
22014,1.1334374252195873
22015,7.68846844913917
22016,5.937207721291476
22017,4.944135599159769
22018,5.832041174494795
22019,5.229571286910347
22020,7.156001646393112
22021,5.300487481379084
22022,5.083192200721375
22023,4.208577484213881
22024,5.065077038803271
22025,2.95719750630217
22026,3.3226759213443318
22027,8.50731498780208
22028,5.626243368112616
22029,2.676487183985434
22030,0.99333930792766
22031,4.023122391053609
22032,3.767255626940302
22033,4.3077417882754405
22034,2.969231756725482
22035,4.44227147879558
22036,2.969105368801526
22037,8.087964944862893
22038,3.410945545272104
22039,3.3715619597073117
22040,6.986060533994011
22041,0.9899012160907903
22042,7.374793790602259
22043,1.8365887779231587
22044,1.3171681504185715
22045,7.632476447471551
22046,7.560572702759079
22047,6.790475849383644
22048,8.513462227159312
22049,0.8246449198062935
22050,6.801392302238516
22051,4.687300324761442
22052,0.17738259057062056
22053,1.3811727150763788
22054,6.410523154162935
22055,6.477813516133598
22056,4.023902230286173
22057,4.281570941880479
22058,1.428095072829298
22059,5.6987120745192685
22060,5.650650702738337
22061,6.767823487841658
22062,2.0689052719111958
22063,5.157634787582926
22064,3.259373370879463
22065,0.3990912198509493
22066,3.7705406251783886
22067,6.5289003554220715
22068,2.63244576132404
22069,1.7472164149816551
22070,6.829971842789225
22071,2.8604209575291195
22072,3.863979764604143
22073,7.90177868059384
22074,3.3913039195771733
22075,6.322105080210737
22076,6.947983771884016
22077,7.763943619416229
22078,5.326964954483107
22079,2.3772554400797405
22080,4.468052706071309
22081,5.706384878927044
22082,2.706143325516156
22083,-1.1266396750275574
22084,5.9693058657880345
22085,2.821441930108837
22086,4.345206134342722
22087,4.838944264077715
22088,7.128295123898558
22089,3.6071246101941385
22090,3.764415769227914
22091,1.502336427890829
22092,4.053403508239559
22093,1.0487005378540077
22094,4.7268783825870075
22095,1.8753156665201702
22096,4.084469555267266
22097,2.477585658752493
22098,7.264978763037495
22099,2.72736744614797
22100,1.426630154573492
22101,4.017806366407446
22102,3.579048918881587
22103,6.514734494646679
22104,5.097531918757729
22105,3.07620932193952
22106,2.8985163572664776
22107,4.15997926922994
22108,4.618082207949034
22109,4.544105071895889
22110,4.192265737191907
22111,6.930152421905793
22112,1.3479698005552807
22113,5.366012662970594
22114,1.7155899781222859
22115,3.882544074528984
22116,7.1172682906921425
22117,6.152571261250547
22118,3.0942217068235793
22119,2.226943381452135
22120,3.2335613447661915
22121,4.081146366284362
22122,6.147449866258673
22123,1.0535789023573914
22124,2.208990518325142
22125,8.360951803946069
22126,3.855951292761735
22127,4.068884090841881
22128,2.14468664708095
22129,2.8220707851882496
22130,7.122681030859373
22131,8.169471197151712
22132,1.1855038593943634
22133,3.8675200048323193
22134,3.18230777265983
22135,3.8474988437678137
22136,6.618917320245079
22137,6.436539255404047
22138,2.6387088302012005
22139,2.595360894077591
22140,3.410858239368669
22141,3.9010751511390724
22142,1.5029058832164326
22143,2.683102179640106
22144,5.517973646843008
22145,5.992357068085245
22146,1.823567286455206
22147,5.043762293034367
22148,3.728739187442831
22149,4.677582536214165
22150,4.328052732483617
22151,2.8930872253562727
22152,7.269285766729287
22153,8.330584498443773
22154,6.0466857257719555
22155,0.8606009151275673
22156,7.02524908664184
22157,5.88903958755093
22158,3.5128685909743824
22159,3.5152001086111584
22160,0.5350375253196278
22161,5.977951068752579
22162,4.171813518130354
22163,7.959879245930485
22164,1.5800845775242367
22165,1.5843181166286984
22166,6.707359642810322
22167,5.541632311740092
22168,6.847522996687464
22169,5.8730091828342
22170,2.9292421418662586
22171,5.0301034341986695
22172,0.9869513747702756
22173,6.568507487275771
22174,4.073863685452513
22175,7.197209161096386
22176,2.74252828522133
22177,6.9108382932330885
22178,2.388548449003271
22179,8.85108084263759
22180,2.3861982527609387
22181,6.964801125549845
22182,0.8618446256454506
22183,7.824210111373238
22184,1.4495006928640821
22185,3.371237633605621
22186,0.6261009055610218
22187,1.2385681498284855
22188,3.376523129032127
22189,7.469986573183111
22190,4.238033101284079
22191,6.095782475401781
22192,5.088500663959555
22193,3.5191147330637493
22194,6.765066601657442
22195,3.5403261336918392
22196,7.377644539200834
22197,2.2980230453844586
22198,2.2869016405615428
22199,5.046355089494161
22200,4.28822130928295
22201,2.83457931722062
22202,2.8190706598992863
22203,5.190168105387262
22204,1.108995385789446
22205,2.9946231770749607
22206,5.498510755919985
22207,0.4070119004185715
22208,7.165442608618311
22209,6.040744498693518
22210,8.307005204581788
22211,6.506667506271175
22212,3.626031421446375
22213,1.4967145848508396
22214,4.273883141898684
22215,1.386724724755756
22216,2.4725098780776777
22217,2.137450114213995
22218,6.786327295326761
22219,4.862750687026552
22220,3.784317385726742
22221,2.146508980863861
22222,4.950940750860743
22223,5.355642021023802
22224,7.140040710889868
22225,1.826718984493188
22226,2.467878349446825
22227,5.798901684903673
22228,7.544540077769331
22229,4.8645523640747586
22230,0.6450646541501799
22231,4.127785894409887
22232,1.3495703566308537
22233,2.1785649734969654
22234,9.139871970140508
22235,4.129053682410292
22236,6.913915761136583
22237,7.436264217221312
22238,6.431940346870239
22239,8.670834616148046
22240,6.5290336090560475
22241,3.622165650450758
22242,1.3896396088834324
22243,2.7226309332485714
22244,3.846735507571272
22245,4.655770890736155
22246,0.2649863123382845
22247,2.6678006838496247
22248,6.365636669420771
22249,3.3193767856295624
22250,8.082530483924916
22251,3.303764002951927
22252,3.1547890979285755
22253,3.926974896663002
22254,3.6231008612971225
22255,4.672955330782703
22256,5.979331840151123
22257,2.970566444420389
22258,1.3581444549794712
22259,2.9903777095909634
22260,4.249005414866976
22261,3.370727413655392
22262,5.352092035436205
22263,2.952688344144396
22264,8.043228525989822
22265,3.635273203575186
22266,3.9230016733940163
22267,7.04189571025329
22268,4.052181601845793
22269,1.8358262631531277
22270,1.0098022076721707
22271,2.8902159159492173
22272,3.7483269873495617
22273,5.775651907869748
22274,6.587603196823172
22275,5.431315519237093
22276,1.2889043841000118
22277,7.152083210968546
22278,3.771078802966646
22279,5.908283008583955
22280,6.054884393089584
22281,3.9775380085642853
22282,2.2765932533379116
22283,4.412995107793383
22284,5.5916321206327
22285,7.6803693439300575
22286,3.8988216466690817
22287,4.118264191174082
22288,1.4831360879774609
22289,1.4489442858334103
22290,4.391913771950773
22291,4.241886411183647
22292,5.836875934475235
22293,0.43050426276879694
22294,4.082753710770182
22295,4.563244379446975
22296,5.117492575519852
22297,8.062487840973905
22298,7.193722710334829
22299,2.5459676835175076
22300,3.527861342155508
22301,3.762713015400938
22302,5.070277873748116
22303,5.149738110923342
22304,5.026699602925352
22305,4.743779875659517
22306,5.2717766168947735
22307,2.693995387847669
22308,3.493327349745802
22309,8.584935415857604
22310,4.312385820173792
22311,3.019237071597151
22312,3.5143579396839657
22313,6.655761313014797
22314,8.968895498984626
22315,3.0566220100458183
22316,1.0977788496251621
22317,2.9531309170137563
22318,3.081201687776617
22319,6.466646947288088
22320,6.005815804326109
22321,4.700558923506311
22322,1.3089215907688656
22323,5.83854529293733
22324,6.5043729844923535
22325,3.358473926172725
22326,1.1667886714871445
22327,1.168227333896927
22328,1.3919091525908032
22329,2.004475727998785
22330,0.5219401087101021
22331,5.471449427628092
22332,4.566668393411807
22333,4.511057198369078
22334,6.905092604779772
22335,0.2232148985798874
22336,7.137007143669895
22337,1.443607338094286
22338,5.476712797158531
22339,-0.22231290643555734
22340,3.5637020434673348
22341,5.367245946400932
22342,6.91144635909716
22343,6.467156935804657
22344,2.9470581538930007
22345,6.281304009580187
22346,3.5210204798217335
22347,1.8421400341625729
22348,7.379491228931717
22349,5.913459875011019
22350,2.3867836001749554
22351,7.304208435439638
22352,5.355066687190107
22353,1.8020594728599706
22354,6.963724783943168
22355,2.970911883139185
22356,2.8067642807449618
22357,10.264513868694326
22358,6.0118511769409695
22359,1.1319070200856247
22360,6.370737769031099
22361,0.7057704481716671
22362,3.683582634055189
22363,7.93890506061273
22364,6.579357736134104
22365,5.6717038427899995
22366,7.034923649714462
22367,4.233245337703399
22368,5.784798397072724
22369,1.1298433657224694
22370,2.6921602397646227
22371,4.834209645488433
22372,8.627558470093778
22373,2.065350246005825
22374,1.937115170383028
22375,0.4255674782629528
22376,5.3741747367616215
22377,8.345427736961415
22378,5.580246389233641
22379,4.645892415517143
22380,-0.9521506472070298
22381,3.1243470239873448
22382,4.802545518004469
22383,4.193130493485502
22384,3.5891688543792286
22385,4.921840127878956
22386,5.051031105541758
22387,5.333926648222975
22388,4.19308141651111
22389,3.710351217859558
22390,1.7894906591113129
22391,0.4785949991505065
22392,7.7568269226189175
22393,6.623451725901238
22394,3.7025986317034283
22395,0.02129415641086485
22396,4.514709331416658
22397,5.775467485510878
22398,1.6843046652806395
22399,-0.9888768174265108
22400,5.052782871150545
22401,5.5116913992400685
22402,4.985061414861254
22403,6.262196462922863
22404,2.8083053085442105
22405,2.4797626364465275
22406,2.3607780210162916
22407,5.674390133791737
22408,4.9269066465507665
22409,6.6199422295625725
22410,-0.050433003022201994
22411,4.231366331079177
22412,7.542615363695792
22413,0.994056813740305
22414,5.021223751218192
22415,4.687272351556591
22416,0.542385986396245
22417,4.562593974494509
22418,4.617640097015671
22419,7.412139045396022
22420,5.764353387612052
22421,5.985414781463466
22422,4.192834388786129
22423,3.690024050274066
22424,6.4622053432698765
22425,8.753610987537673
22426,2.448435131781868
22427,3.208096959018282
22428,7.521074064397387
22429,7.870083089773677
22430,3.416348815285734
22431,4.09950465741115
22432,1.0564767423506298
22433,6.05253235841649
22434,2.329351940513722
22435,3.044098913991026
22436,5.793007620000414
22437,6.688149884664587
22438,6.17874477090793
22439,7.0220085385675945
22440,1.6490302300966748
22441,3.061797950738243
22442,4.098653585040144
22443,9.898838196271232
22444,4.2384476273741045
22445,1.7419214421837994
22446,7.434150226735643
22447,0.33731123930322315
22448,6.9310369606550255
22449,8.628021970712712
22450,2.9990776184435406
22451,5.77072724359589
22452,6.887945982017688
22453,6.1743437129493275
22454,2.2393687072630444
22455,5.500572152757219
22456,7.637350213104061
22457,5.13532958118724
22458,6.097783055477909
22459,7.091947805457882
22460,8.890771232866815
22461,6.9123565026979366
22462,2.0674440789456883
22463,4.491759844445757
22464,2.136429991894535
22465,3.853193329968623
22466,6.302380599402956
22467,5.042454500072769
22468,4.034066349589399
22469,0.97301435130196
22470,1.1966013166542568
22471,1.8543196211989441
22472,1.995263200574688
22473,2.5075642937749096
22474,6.98434243010836
22475,5.19095928999143
22476,6.724916771375708
22477,3.063696667873434
22478,1.5216422009702244
22479,1.4040973860259571
22480,5.931772173587366
22481,4.420635469579271
22482,4.319994007558695
22483,5.462474613771907
22484,1.547045164131693
22485,5.92743631484466
22486,7.888416203060321
22487,6.32061205836492
22488,0.10240839826422121
22489,4.7101571274410405
22490,4.71814443086753
22491,4.393938774564437
22492,4.195038698935083
22493,1.064320385777525
22494,5.286726489984564
22495,5.73994543063002
22496,6.836975887739233
22497,3.398402382009796
22498,7.111226804875902
22499,7.872058324837259
22500,7.171032283776573
22501,0.6873347715895095
22502,2.734845321946911
22503,3.784441717290453
22504,5.8365793203424134
22505,8.73789793704184
22506,2.929428860866598
22507,4.690094082006387
22508,6.303539051064424
22509,6.390174009227327
22510,6.613601927035622
22511,2.207503597689926
22512,3.2348551175977507
22513,4.475283557870559
22514,4.228236219235829
22515,5.400787860476545
22516,2.1947051066394367
22517,4.851525497012905
22518,6.641590439104609
22519,4.308666173690132
22520,4.99615703555303
22521,6.130155051448516
22522,1.5704412538047352
22523,9.973648295011504
22524,6.12661412390428
22525,6.407052334719471
22526,6.0321143123741665
22527,6.239166707121901
22528,3.4704148698087254
22529,6.776516751242004
22530,2.43428027568864
22531,2.1993841904635945
22532,7.692945725605957
22533,5.657601464861206
22534,6.755229677045851
22535,2.475467600249819
22536,4.142357230507902
22537,4.53423330033677
22538,2.4835489619012394
22539,5.647375922971539
22540,-0.1550502177838764
22541,1.4992213550444164
22542,8.688007362508348
22543,3.003889616900257
22544,1.6438690576191464
22545,1.562694005989603
22546,6.627278829314879
22547,7.26259483429151
22548,2.8160707041110316
22549,2.9090099077160874
22550,5.5682567361231365
22551,5.601144505054823
22552,2.1705030280585804
22553,8.712659672224095
22554,1.872238368117384
22555,5.645749850520066
22556,5.099002823555044
22557,5.482510924660734
22558,5.00575190814691
22559,7.572544537806086
22560,5.537240760722331
22561,6.432931315475277
22562,5.563093826496176
22563,2.039575837873987
22564,2.1642794127996483
22565,3.373230630853347
22566,2.9319045518945375
22567,4.215138547443918
22568,1.2566203266336986
22569,3.7548354196782627
22570,4.147206582450441
22571,3.192045122706465
22572,1.8810509260232964
22573,5.819988780045084
22574,3.1343705173070946
22575,7.2690444517369786
22576,3.620482191764883
22577,5.026056163334421
22578,2.9812924865122357
22579,7.604683548533491
22580,6.332210824214987
22581,7.135332128354482
22582,6.186980918371252
22583,5.347116817110352
22584,2.6706052313979187
22585,2.510512180947832
22586,5.606712770038418
22587,1.0367333193730035
22588,5.612072147750429
22589,4.4671950976784744
22590,3.8581450920041123
22591,5.443164970581553
22592,1.4688282686706104
22593,2.8830596975471297
22594,8.193546668016484
22595,3.195860870503954
22596,0.9869529496367493
22597,7.595122702741198
22598,4.5806210034947314
22599,7.986824490451387
22600,1.699629061245493
22601,3.5368582488458076
22602,1.8529864552851238
22603,4.690799124860338
22604,8.28189118983703
22605,4.678680271231703
22606,5.815898664617113
22607,7.0684278834100285
22608,3.7603954340751686
22609,3.1200508259657243
22610,-1.027268363772758
22611,6.1690708625550785
22612,6.11133998292046
22613,4.249176804297737
22614,2.964578457498125
22615,4.002194669419102
22616,7.182837270521692
22617,6.959445771151356
22618,3.230162628316454
22619,2.4413916355419376
22620,5.257103555225901
22621,3.9908827057528713
22622,4.889018476330809
22623,6.874815190532378
22624,-0.3535242291678271
22625,3.2259965691204586
22626,1.80050472388523
22627,7.883691074648074
22628,8.148694839649966
22629,3.8137889835938283
22630,4.102149237268738
22631,4.256077580475382
22632,1.9963350075717488
22633,5.977540284716658
22634,2.2208320203657665
22635,1.6967020261521855
22636,7.337593429112009
22637,1.5009680468078175
22638,1.2569455507631817
22639,6.8602190169926205
22640,4.71423539551454
22641,1.5057698565955677
22642,5.611610852503351
22643,7.167581633054785
22644,4.268133581006102
22645,-0.9325973062355599
22646,6.44945303010302
22647,4.5116202424700775
22648,4.499921426498465
22649,5.998882033252291
22650,0.9534169662232914
22651,5.976590033942036
22652,4.513273824327759
22653,4.401284270309977
22654,5.663013484650425
22655,4.803806953453592
22656,2.918731542625598
22657,5.0002812113102
22658,2.464808594756893
22659,1.6082771051164189
22660,2.852502480470709
22661,7.617545649730734
22662,8.496914238059095
22663,5.449204702251724
22664,2.755872134440712
22665,2.843331918441824
22666,1.7935381311412373
22667,7.093073308789305
22668,7.301974483155779
22669,6.925611295127443
22670,4.739863775991968
22671,3.4763096425171414
22672,2.9205397109921494
22673,4.47217152858632
22674,0.2582984355698743
22675,5.950621656463615
22676,6.558276083641819
22677,5.644448848762683
22678,1.5556452203031101
22679,2.8382333073254147
22680,3.3860056205607423
22681,8.637494050287774
22682,6.718964211964182
22683,2.924578085863165
22684,7.428876150720886
22685,2.935075220042042
22686,7.14677270533996
22687,8.146723438375762
22688,3.2930321659381905
22689,2.7871367040510693
22690,4.867497720145754
22691,2.3857426329936304
22692,0.8963166404004612
22693,3.1274529996748486
22694,1.6845205550502458
22695,3.179714985513262
22696,6.85555824669557
22697,2.432373872348241
22698,5.8122684251006165
22699,7.227483637952379
22700,1.9607311034064212
22701,7.606536709093622
22702,4.6312993246551075
22703,4.74229306480395
22704,4.903717182898096
22705,3.424302865141205
22706,4.586036138557962
22707,4.900189496898226
22708,10.948569758185318
22709,4.136875033998355
22710,5.706685707294516
22711,5.1070110763843575
22712,4.4675489518280544
22713,7.9593047130342045
22714,4.638704240643553
22715,5.547858856939844
22716,6.876034465008549
22717,3.355428955839149
22718,6.360365517758898
22719,7.492530033313803
22720,2.099584512733988
22721,1.5377103168006458
22722,9.135307098128965
22723,3.840493835830263
22724,1.8024608533318558
22725,5.994228408062033
22726,7.745703786932997
22727,2.6145712214942494
22728,4.407087747329048
22729,4.59134629400926
22730,1.0209379422898808
22731,8.705504186772874
22732,5.135560859316162
22733,1.8332406211133518
22734,1.454851724528841
22735,5.75429524699705
22736,5.406105876290373
22737,3.8158256396140375
22738,8.701737447963229
22739,3.9451979001473108
22740,3.943293150835804
22741,5.13003184305983
22742,3.23837803781628
22743,2.0721655044193783
22744,6.3580653000112095
22745,0.6810729097064057
22746,3.136097050127707
22747,5.997297816299967
22748,4.104570612632803
22749,0.9883905503387966
22750,5.76751282191383
22751,8.01791065218406
22752,4.243370220386557
22753,5.769505679928831
22754,1.498094506883196
22755,5.236344896578363
22756,2.6718133132393875
22757,6.240955580347351
22758,5.538435101830534
22759,5.6194599711756625
22760,8.062201395486614
22761,1.568678707205824
22762,6.93224186482387
22763,4.912401303970388
22764,8.170214251005223
22765,1.7983836311336079
22766,0.14175682640182163
22767,2.6518355331804075
22768,7.40906523945289
22769,3.9176694716747322
22770,2.2635960954661885
22771,4.65075577391092
22772,4.94737290436881
22773,5.806197844767145
22774,1.4621319233860293
22775,6.11756101469057
22776,4.818254147046379
22777,4.157738551818899
22778,3.943849169039301
22779,3.008523132973484
22780,3.4825383353467503
22781,3.775606520795397
22782,1.6988155435259857
22783,8.97498321565347
22784,7.779076930456928
22785,7.500119559788279
22786,8.683600105666688
22787,7.416486140662006
22788,1.6834956336255589
22789,3.6065910592164316
22790,1.5564286237071672
22791,5.842181901768915
22792,6.662677549147181
22793,4.948334496789745
22794,3.314361036145262
22795,2.3545304316516438
22796,1.694179465384356
22797,2.382741384529642
22798,4.876222543739847
22799,2.9424721937115708
22800,5.242496777647308
22801,8.223786434945783
22802,9.131611142628959
22803,4.394617395331285
22804,7.275166031294636
22805,4.714832969331316
22806,5.4382923397656
22807,5.6161175596948185
22808,2.7574194263155976
22809,6.984328559921257
22810,4.686534002744726
22811,7.188690260374121
22812,4.926402741433255
22813,3.937920321100525
22814,4.9818346615369835
22815,4.46083315494018
22816,1.3544641512866535
22817,1.773929141783289
22818,4.54116756408023
22819,3.960964825325779
22820,4.106890175813011
22821,7.261684058555535
22822,6.601397194289736
22823,6.747495144927076
22824,9.004684609682432
22825,4.301044287714309
22826,2.963319972478918
22827,8.7538569610055
22828,2.3620136904950657
22829,7.282152779721788
22830,7.390855537117592
22831,6.08248576216413
22832,0.817439332925848
22833,6.380882747792772
22834,5.064710453474096
22835,3.368313681655697
22836,6.891609326326422
22837,2.497670082696847
22838,6.1508442539210835
22839,6.559274898232094
22840,5.508679407038859
22841,4.488119645365647
22842,1.477760128998331
22843,2.159986138665251
22844,3.601456798934511
22845,5.701885894262365
22846,4.787499018334917
22847,4.801475500543735
22848,8.692231126451066
22849,4.746194301494531
22850,3.78833709246958
22851,1.6472652054812231
22852,4.169342391514353
22853,5.0836569409306565
22854,7.770111244493298
22855,5.333825003677181
22856,4.992934566312603
22857,6.985617623054556
22858,2.619670771383814
22859,5.331554875099234
22860,7.972454673000745
22861,2.6190080943937817
22862,3.8891960534687557
22863,0.46569555378066685
22864,7.7476623536508
22865,8.289833076619676
22866,5.7409016902978935
22867,2.1212171393867054
22868,2.4995433169837513
22869,2.29938680338221
22870,5.975072730654053
22871,7.041725129210524
22872,6.594198398613504
22873,5.118877627276949
22874,7.753077902221254
22875,3.1097995344038525
22876,0.3307082432742634
22877,6.0546965341504135
22878,7.416562083498708
22879,1.756578095578722
22880,9.80296314632999
22881,3.319606442325882
22882,2.2162396389480152
22883,4.554088533246092
22884,3.7672948169942417
22885,1.9812093790109673
22886,7.5251355844970265
22887,6.409135841154627
22888,2.2985949277366915
22889,5.051362607949547
22890,1.9987391036424258
22891,6.023415437289647
22892,5.958929978632502
22893,6.474469699286989
22894,1.502959072911314
22895,1.446565665378718
22896,5.583787232958845
22897,5.6301784369583645
22898,3.61007647248464
22899,8.081877705031207
22900,2.061511397683195
22901,1.5586335513229885
22902,2.7921096015210667
22903,4.98178388396757
22904,4.96838204594808
22905,0.7466761934060075
22906,3.262184357592038
22907,3.3944751921530285
22908,4.346176468157343
22909,1.9869393504645148
22910,1.7625151354308644
22911,5.7208940911527195
22912,9.086232405477336
22913,4.334610045277647
22914,3.2265287715430775
22915,3.097693711840681
22916,5.541126445257238
22917,2.392447393708996
22918,2.4308060261841336
22919,1.0750458690758267
22920,4.809805944883398
22921,0.8442447915162363
22922,6.682755226590804
22923,5.727525018477015
22924,6.195903282934002
22925,8.63720823297756
22926,1.306830160641245
22927,5.270221993648581
22928,2.00707521321731
22929,3.7133514455940047
22930,2.237301007234625
22931,4.443037085556559
22932,6.088284394559584
22933,2.134563837521843
22934,4.787454400533012
22935,6.996413216316275
22936,5.6513231995935955
22937,1.5927574339743176
22938,6.418407757156662
22939,3.0740179813887396
22940,6.809247732483915
22941,1.4722998657684245
22942,2.1313177126880207
22943,6.379503727280668
22944,6.946726255440287
22945,7.840617075883917
22946,2.5904752019281903
22947,7.871667738394014
22948,6.372361108982138
22949,4.895853959345392
22950,5.1183579865332165
22951,6.550065171294979
22952,5.924606947549752
22953,2.4442587870593586
22954,-1.3357846808199367
22955,7.090905208462051
22956,6.134051606380514
22957,1.5816807340319672
22958,6.947970575043134
22959,6.033286638879351
22960,2.6463256108995
22961,4.055463206344418
22962,5.490096269962511
22963,3.1051845404739895
22964,3.853669986450247
22965,4.6293751190836945
22966,4.615275702760688
22967,2.421523174825258
22968,6.0800104591484585
22969,1.8094419020648518
22970,6.939716540598444
22971,5.508879032307438
22972,4.463769048773817
22973,4.798669772544078
22974,3.9144108000631848
22975,3.812245238893799
22976,3.4512361030514755
22977,2.5097190182145157
22978,8.119003609144261
22979,4.750309504890017
22980,2.6149348396297016
22981,1.5575991816307821
22982,4.931043889694981
22983,6.01313080298262
22984,1.1415855738754788
22985,6.829260994070343
22986,9.556987953460908
22987,4.363050476038031
22988,1.847818777286581
22989,3.9722518290813484
22990,4.14107833834844
22991,5.685652807676367
22992,5.474088583463005
22993,4.758724145912699
22994,1.4478788230057278
22995,4.001633320325188
22996,4.539151393198542
22997,3.2428354400630512
22998,7.126716368221811
22999,0.3072165365751305
23000,4.293812681310944
23001,4.525548369013838
23002,7.189385049366526
23003,6.155431241118483
23004,3.9068724292750874
23005,5.833405600250832
23006,6.679426625692419
23007,5.487857736968569
23008,5.785602845573
23009,5.858182180994324
23010,7.0686731975014725
23011,6.105810396694712
23012,1.304062998243741
23013,4.263731062733702
23014,2.833454944514803
